,0,1
65,0.8088794858490415,0.0038343125876329947
66,0.8035275634485194,0.003840050166336784
67,0.7981991431431285,0.0038441069963921545
68,0.7928964752272305,0.0038465794181157817
69,0.7876216439042599,0.003847559831360331
70,0.782376572785566,0.0038471367281641814
71,0.7771630330197655,0.003845394796112717
72,0.7719826474633622,0.0038424148689706387
73,0.7668368972596774,0.0038382741556232222
74,0.7617271339283038,0.0038330461903357317
75,0.7566545773016138,0.003826801014371094
76,0.7516203259657025,0.0038196052664122757
77,0.7466253659822617,0.003811522252907229
78,0.7416705742136568,0.0038026120880845504
79,0.7367567252781169,0.0037929317949420755
80,0.7318844975864816,0.0037825354235955753
81,0.727054478153165,0.0037714741866749914
82,0.9387180903453716,0.0027335246563501498
83,0.9342193016904745,0.002814152554149476
84,0.9296357880741635,0.0028902711453079027
85,0.9249737186288475,0.00296200671942626
86,0.9202391238487253,0.003029487455000933
87,0.9154378931642891,0.0030928430551486006
88,0.9105757711565593,0.0031522043993726942
89,0.905658353721297,0.00320770316239592
90,0.9006910836100253,0.003259471448522477
91,0.895679246026156,0.003307641417403097
92,0.8906279642776649,0.0033523449187833248
93,0.8855421957178502,0.003393713135596834
94,0.880426728026461,0.0034318761821631825
95,0.8752861751449442,0.0034669631011689426
96,0.870124976372566,0.003499100906075085
97,0.8649473923105425,0.003528414954480728
98,0.8597575044209473,0.003555028356782275
99,0.8545592139220834,0.0035790618067650147
100,0.8493562417426728,0.003600633372894678
101,0.8441521291839137,0.00361985832987291
102,0.8389502382303836,0.0036368489094638725
103,0.8337537550869886,0.0036517144364232985
104,0.8285656912541537,0.0036645607315323025
105,0.8233888866290651,0.003675490511179103
106,0.8182260131321077,0.0036846030689096044
107,0.8130795786048729,0.0036919942856307674
108,0.8079519309884533,0.0036977566028521397
109,0.8028452631158706,0.003701979014686989
110,0.7977616170897218,0.003704747076759718
111,0.7927028899969438,0.0037061429295754175
112,0.7876708397788115,0.0037062453229912136
113,0.7826670855667976,0.003705129720096902
114,0.7776931239239672,0.003702868244974509
115,0.7727503235737286,0.00369952986108307
116,0.7678399361774879,0.0036951803858183063
117,0.7629631011521665,0.0036898825880568634
118,0.7581208510567519,0.003683696273212067
119,0.7533141168363163,0.0036766783658338698
120,0.7485437334037646,0.003668883011180409
121,0.7438104447339422,0.003660361665207324
122,0.7391149089630631,0.003651163193685457
123,0.9418652056751841,0.002601498282757431
124,0.9375898555015915,0.0026792897986806182
125,0.9332325804284406,0.002752878946267061
126,0.9287990942049398,0.0028223812931814514
127,0.9242949796965892,0.002887913856128809
128,0.9197256876114892,0.002949594822542446
129,0.9150965338333572,0.0030075432856562184
130,0.9104126985281109,0.0030618788720495056
131,0.9056792206300555,0.003112721537559265
132,0.9009009966370566,0.003160191197566429
133,0.8960827765847452,0.0032044074513312795
134,0.8912291610907956,0.0032454892884664945
135,0.8863445985374684,0.0032835548044854723
136,0.8814333825399177,0.0033187209278836807
137,0.8764996497417749,0.0033511031724701816
138,0.8715473780911068,0.0033808153933987772
139,0.8665803857688033,0.0034079695672663947
140,0.8616023303851655,0.003432675588944882
141,0.8566167089591797,0.0034550410914644617
142,0.8516268578612181,0.0034751712919681493
143,0.8466359546412927,0.003493168834874586
144,0.8416470184591651,0.003509133683961318
145,0.8366629125450114,0.0035231630193798247
146,0.8316863463502212,0.0035353511529838907
147,0.8267198785433927,0.0035457894652182772
148,0.8217659195267829,0.0035545663680220494
149,0.8168267360544726,0.0035617672557844496
150,0.8119044539281243,0.0035674745105446666
151,0.8070010625840881,0.003571767491518815
152,0.8021184191391996,0.003574722513688387
153,0.7972582532599555,0.0035764130517009383
154,0.7924221709414964,0.003576909411706191
155,0.7876116598943097,0.0035762791435253734
156,0.782828093948307,0.0035745868954559336
157,0.778072738101689,0.0035718945244504695
158,0.7733467526391667,0.0035682611545802263
159,0.7686511988661427,0.0035637432461638973
160,0.7639870429455662,0.003558394664297548
161,0.7593551611061513,0.0035522667674926754
162,0.7547563436519606,0.003545408481317475
163,0.7501913008982993,0.0035378663489557417
164,0.9447056190600136,0.0024815988957153784
165,0.940632760838889,0.0025567161707804975
166,0.9364806742730879,0.0026279027618252506
167,0.9322546761721401,0.002695265160147235
168,0.9279599588310723,0.0027589109432427754
169,0.9236015899193762,0.0028189485520091822
170,0.9191845111982699,0.002875487070807485
171,0.9147135374323836,0.002928635966232853
172,0.9101933540211534,0.002978504859999087
173,0.9056285151446775,0.003025203271951636
174,0.9010234414083462,0.0030688403786717413
175,0.8963824174993422,0.0031095247740340025
176,0.8917095903236862,0.003147364229178553
177,0.8870089667878696,0.0031824654742429186
178,0.8822844127839984,0.0032149339760380135
179,0.8775396509518484,0.0032448737489279324
180,0.8727782605182284,0.003272387152216811
181,0.8680036764228463,0.0032975747387386863
182,0.8632191893877598,0.003320535035235667
183,0.8584279466104339,0.0033413646038479776
184,0.8536329512036728,0.0033601575550424533
185,0.8488370647977267,0.0033770057950414743
186,0.8440430082949401,0.003391998762970489
187,0.8392533643867722,0.0034052233694081544
188,0.8344705789600342,0.003416763982341938
189,0.8296969645028605,0.003426702334138578
190,0.8249347026691021,0.003435117518281497
191,0.8201858477146201,0.003442085961199345
192,0.8154523292438489,0.0034476814199240397
193,0.8107359570643713,0.0034519749753627454
194,0.8060384223573247,0.003455035104080136
195,0.8013613055131135,0.0034569275870534838
196,0.7967060767042986,0.003457715654187314
197,0.7920741012912165,0.003457459966912918
198,0.7874666439871394,0.0034562186947840706
199,0.7828848726996173,0.0034540475316559454
200,0.7783298633633298,0.0034509997452272785
201,0.7738026013978481,0.0034471264023058883
202,0.7693039915213887,0.0034424760628123242
203,0.7648348536094162,0.0034370952981977124
204,0.7603959353534442,0.003431028373260496
205,0.9472819885134512,0.0023722338904179465
206,0.9433934636996242,0.0024448308576680037
207,0.9394282926668872,0.002513738973228892
208,0.9353914436854066,0.002579056965470225
209,0.9312877660600114,0.0026408843401836296
210,0.9271219905931134,0.0026993212179968096
211,0.9228987299278004,0.0027544681265664903
212,0.9186224770793747,0.002806425836048834
213,0.9142976051993139,0.0028552951312739846
214,0.9099283657380158,0.002901176626629666
215,0.9055188871883905,0.002944170557990079
216,0.9010731733742718,0.0029843765885977256
217,0.8965951022382165,0.0030218936060402526
218,0.8920884242893921,0.0030568195425457966
219,0.8875567614371523,0.003089251191638651
220,0.8830036061557557,0.0031192840387381975
221,0.8784323208177726,0.003147012099383839
222,0.8738461373473758,0.0031725277852937624
223,0.869248157239457,0.0031959217421704063
224,0.8646413515375627,0.0032172827626422307
225,0.8600285617610645,0.0032366976772454635
226,0.8554125015678793,0.0032542511991072065
227,0.8507957567437183,0.0032700259295593364
228,0.8461807876736775,0.0032841022395916834
229,0.8415699310695914,0.0032965582202474815
230,0.8369654024234784,0.0033074696743172834
231,0.8323692977408883,0.0033169100198556342
232,0.827783598001217,0.0033249503184329394
233,0.8232101679688654,0.0033316592835734254
234,0.818650765491479,0.003337103220308991
235,0.8141070391469373,0.003341346081258711
236,0.8095805342467788,0.003344449467525283
237,0.8050726956299434,0.003346472654772009
238,0.800584871751275,0.0033474726205902114
239,0.7961183163216483,0.0033475040999928498
240,0.7916741953193265,0.0033466195877406494
241,0.7872535873533801,0.0033448694245845003
242,0.7828574888322987,0.003342301826794074
243,0.7784868172066675,0.0033389629440727883
244,0.7741424146069489,0.0033348969121095784
245,0.7698250512276219,0.0033301459130441378
246,0.9496294266123433,0.00227207705240965
247,0.9459093951893045,0.0023422985916548606
248,0.9421151809146555,0.002409047656520995
249,0.938251444017483,0.0024724162707403506
250,0.9343227304691362,0.0025324969849133414
251,0.9303334735264749,0.002589382726991492
252,0.9262879939039638,0.0026431666741502783
253,0.9221905000979852,0.002693942075328015
254,0.9180450878266975,0.0027418021045287322
255,0.9138557396799387,0.0027868396814135633
256,0.9096263239363948,0.0028291473177614263
257,0.9053605936710787,0.0028688169472583696
258,0.9010621860965797,0.002905939762146317
259,0.8967346213244236,0.0029406060603318473
260,0.8923813015670392,0.002972905129979206
261,0.8880055117029562,0.0030029249115253935
262,0.8836104164288682,0.0030307522563370495
263,0.8791990625598226,0.0030564724100719276
264,0.8747743779059719,0.0030801690720333352
265,0.870339171396724,0.0031019243264416058
266,0.8658961350135173,0.0031218184220825384
267,0.8614478427950453,0.0031399298160843365
268,0.8569967537179902,0.003156335018363306
269,0.8525452121931231,0.0031711085803865836
270,0.848095449646504,0.0031843230130577565
271,0.8436495870891721,0.0031960487734738687
272,0.8392096365344609,0.0032063542101722826
273,0.8347775034877082,0.0032153055569478376
274,0.8303549903744317,0.0032229669545495755
275,0.8259437974432584,0.003229400350978965
276,0.8215455261610278,0.00323466563651564
277,0.8171616837223361,0.003238820533141479
278,0.812793683624965,0.0032419207027141834
279,0.8084428501881071,0.003244019725339077
280,0.8041104209776707,0.0032451691450962827
281,0.7997975505817146,0.0032454184924534464
282,0.7955053134435834,0.0032448153246634037
283,0.7912347062387898,0.003243405309162238
284,0.7869866529611916,0.0032412321721076286
285,0.7827620062783779,0.0032383378359046424
286,0.7785615513721451,0.0032347624456449146
287,0.9517770953016719,0.0021800152490818116
288,0.9482116602656117,0.002247996960202339
289,0.9445743868353563,0.0023127007284479023
290,0.9408696613928448,0.0023742127338308248
291,0.9371017601929746,0.0024326194762975734
292,0.9332748516385401,0.0024880076381117357
293,0.9293929969069326,0.002540463999837888
294,0.9254601507599801,0.0025900752845078685
295,0.9214801618502639,0.0026369280390051045
296,0.9174567723065026,0.0026811084915813336
297,0.9133936180357405,0.0027227024553852634
298,0.9092942271920458,0.002761795101776079
299,0.9051620205410268,0.0027984709321871248
300,0.9010003110275059,0.002832813564844999
301,0.8968123026965716,0.0028649056558229654
302,0.8926010911440913,0.0028948287567806493
303,0.888369662493163,0.0029226632075855506
304,0.8841208940833336,0.0029484880312455053
305,0.8798575544791704,0.0029723808268726616
306,0.8755823045782744,0.0029944175023185414
307,0.8712976940712397,0.003014673124003953
308,0.8670061707507387,0.003033219974708631
309,0.8627100731734813,0.0030501293689391236
310,0.8584116358253997,0.0030654706406153852
311,0.854112990380244,0.0030793113355236227
312,0.8498161665120765,0.0030917171028375682
313,0.8455230945654696,0.0031027517327315117
314,0.8412356067734856,0.003112477108303032
315,0.8369554403674427,0.0031209531941642967
316,0.8326842389737854,0.003128238037984236
317,0.8284235556364051,0.0031343877683703537
318,0.824174854851676,0.003139456609425181
319,0.8199395158016735,0.003143496883683279
320,0.8157188344093583,0.0031465590408624603
321,0.8115140262211937,0.003148691687138263
322,0.8073262298672427,0.0031499415849824738
323,0.8031565086931367,0.0031503537235925043
324,0.7990058539044732,0.003149971334422402
325,0.7948751890662242,0.0031488357725751853
326,0.7907653695505448,0.003146987242376948
327,0.7866771888275468,0.0031444635972056097
328,0.9537494132460554,0.002095107393823216
329,0.950326317535858,0.0021609757408337215
330,0.9468336115578814,0.0022237418112510065
331,0.943275436715796,0.002283486660796583
332,0.9396558283707694,0.002340291466441089
333,0.9359787177983666,0.0023942374614253563
334,0.9322479340964896,0.0024454058113799705
335,0.9284672050060001,0.002493877532296635
336,0.9246401576920324,0.0025397333728235678
337,0.9207703187465573,0.002583053718274514
338,0.9168611149642472,0.002623918470860425
339,0.9129158724597711,0.002662406921311632
340,0.9089378171607766,0.002698597665847293
341,0.9049300743143932,0.0027325684792863544
342,0.900895668811774,0.002764396209864729
343,0.8968375233006457,0.0027941566412835648
344,0.8927584642644247,0.002821924594195348
345,0.8886612115267314,0.002847773354271586
346,0.8845483874205056,0.00287177539034312
347,0.8804225156862568,0.0028940013126056417
348,0.8762860193440887,0.002914520520282346
349,0.8721412234215566,0.0029334008997299885
350,0.8679903555971042,0.002950708752843356
351,0.8638355472569895,0.002966508776782658
352,0.8596788350155232,0.002980864014280835
353,0.8555221614853956,0.002993835845256413
354,0.8513673781841863,0.003005483920763627
355,0.8472162465271272,0.0030158661910745475
356,0.8430704393870238,0.0030250388559063418
357,0.8389315434620916,0.0030330563911312733
358,0.8348010622076584,0.0030399715185106687
359,0.8306804169652489,0.0030458352436338455
360,0.8265709495269459,0.0030506968303551634
361,0.8224739246932015,0.0030546038504565545
362,0.8183905331565732,0.003057602176790208
363,0.8143218920290728,0.0030597360382614127
364,0.810269050288508,0.00306104800782609
365,0.8062329891793908,0.0030615790486003673
366,0.8022146249173555,0.003061368560456697
367,0.798214811742111,0.0030604543766800476
368,0.7942343447002996,0.0030588728940218546
369,0.9555669812246428,0.0020165524990605295
370,0.9522753610099243,0.0020804251909721234
371,0.9489162465089089,0.0021413548742793267
372,0.9454935589141845,0.002199418081871002
373,0.9420111168894827,0.0022546913077031916
374,0.9384726386209201,0.0023072509674708745
375,0.9348817453612152,0.0023571732634062163
376,0.9312419597374231,0.0024045342091770145
377,0.9275567100147375,0.0024494094337897316
378,0.9238293284499416,0.0024918741803920835
379,0.9200630534702179,0.002532003137554093
380,0.9162610287332736,0.002569870408911234
381,0.9124263036936546,0.0026055493912505267
382,0.9085618339200859,0.002639112687136292
383,0.9046704810213732,0.002670632017999921
384,0.9007550124426033,0.002700178147135549
385,0.8968181038227683,0.0027278207450450566
386,0.8928623349023042,0.0027536284227252642
387,0.8888901943881566,0.0027776685474836505
388,0.8849040781764348,0.0028000072342257436
389,0.8809062904585854,0.0028207092738511703
390,0.8768990445867182,0.002839838078435376
391,0.8728844640802697,0.00285745564394775
392,0.8688645832013348,0.0028736224800554665
393,0.8648413488810975,0.00288839761673848
394,0.860816621687179,0.002901838546941321
395,0.8567921778029648,0.002914001189335835
396,0.8527697078281677,0.0029249399738092434
397,0.8487508245629725,0.002934707635465694
398,0.8447370581532037,0.002943355402490825
399,0.840729862003744,0.002950932923496673
400,0.8367306138641024,0.0029574882088834625
401,0.8327406171125675,0.002963067744185186
402,0.8287611036968482,0.002967716444360956
403,0.8247932365310059,0.0029714776524872016
404,0.8208381093710416,0.00297439327997128
405,0.8168967533450676,0.0029765036046967893
406,0.8129701350664014,0.0029778475192212676
407,0.8090591610928911,0.0029784624313055298
408,0.8051646788694791,0.002978384375345247
409,0.8012874806118372,0.0029776479338096
410,0.9572472988520386,0.0019436646434029614
411,0.9540774815799371,0.002005651075143107
412,0.9508421787143596,0.0020648394681127514
413,0.9475451126173234,0.002121302324714911
414,0.9441899063533895,0.002175111983580358
415,0.9407800863685475,0.002226340538482841
416,0.9373190843971196,0.002275059879794235
417,0.9338102396527239,0.0023213415163673787
418,0.9302567998198793,0.0023652565708596664
419,0.9266619219873011,0.002406875699413372
420,0.9230286736552051,0.00244626900657329
421,0.9193600330353043,0.002483505978803231
422,0.9156588896479619,0.0025186554043879756
423,0.9119280447129358,0.002551785293215391
424,0.9081702113435031,0.0025829628126688322
425,0.9043880150339644,0.002612254204931151
426,0.9005839939887479,0.0026397247239985074
427,0.8967605993385226,0.00266543857348782
428,0.8929201961187471,0.002689458834804665
429,0.8890650633419338,0.0027118474209530796
430,0.8851973949201237,0.002732665024295079
431,0.8813193004389337,0.0027519710658974158
432,0.8774328060580493,0.002769823658034061
433,0.8735398554307923,0.002786279564198167
434,0.8696423110271506,0.0028013941805452975
435,0.8657419551977394,0.002815221489775827
436,0.861840491687902,0.0028278140680302235
437,0.8579395466662135,0.0028392230471126867
438,0.8540406712447298,0.0028494981141659443
439,0.8501453417439846,0.0028586875012543093
440,0.8462549621723735,0.0028668380098668023
441,0.8423708668364053,0.0028739949934295105
442,0.8384943201288756,0.002880202316338646
443,0.8346265204269361,0.0028855024119244285
444,0.8307686004830429,0.0028899364755362554
445,0.8269216307271493,0.002893544015538546
446,0.823086620560093,0.002896363339562267
447,0.8192645199391501,0.002898431367863724
448,0.8154562226161001,0.0028997836070590974
449,0.8116625661809364,0.002900454551120853
450,0.8078843364578949,0.00290047689111004
451,0.9588053265873061,0.0018758530191445538
452,0.9557486637551814,0.0019360548271388448
453,0.9526284222238603,0.0019935910156042022
454,0.9494481440796826,0.00204853047621325
455,0.9462112750765466,0.0021009418148139397
456,0.9429211671718983,0.0021508933452397687
457,0.9395810817483814,0.002198453003854667
458,0.9361941904252606,0.002243688346553035
459,0.932763577572486,0.002286666462270544
460,0.9292922410426847,0.0023274539340955047
461,0.9257830930252947,0.0023661167731763473
462,0.9222389616181016,0.002402720350619783
463,0.9186625905317652,0.002437329347086503
464,0.9150566402057827,0.0024700076826544176
465,0.9114236882965605,0.002500818452898419
466,0.9077662301332854,0.002529823861704758
467,0.9040866786669038,0.002557085223180855
468,0.9003873663864008,0.002582662781641491
469,0.8966705444444205,0.002606615788166077
470,0.8929383840058593,0.0026290023842988237
471,0.8891929768348431,0.0026498795775855245
472,0.8854363362000572,0.002669303195646287
473,0.8816703979456283,0.002687327846162556
474,0.8778970195700192,0.0027040069403659406
475,0.8741179854763522,0.0027193925481134667
476,0.8703350037036404,0.0027335354962463726
477,0.8665497096126322,0.0027464853043435563
478,0.8627636666914174,0.002758290150356027
479,0.8589783677964038,0.002768996895327224
480,0.8551952367163517,0.002778651072071175
481,0.8514156299181601,0.0027872968643280487
482,0.8476408376872597,0.0027949771307749973
483,0.843872087002874,0.0028017334093137424
484,0.8401105418365273,0.0028076058718102866
485,0.8363573031810683,0.0028126335347170516
486,0.8326134173611338,0.002816853912368914
487,0.8288798722743681,0.0028203033337452716
488,0.8251575956214326,0.0028230169957045585
489,0.8214474694712659,0.0028250286513354923
490,0.8177503164336317,0.0028263708296039102
491,0.8140669194945173,0.002827075394868672
492,0.9602539294795133,0.0018126060440896241
493,0.9573026576934074,0.0018711176522966725
494,0.9542896180009188,0.001927084994968581
495,0.9512181882695376,0.0019805737155659466
496,0.9480916527474545,0.0020316490789248375
497,0.9449132050821236,0.002080375953065517
498,0.9416859508481841,0.0021268187866002497
499,0.9384129094627676,0.0021710415835127107
500,0.9350970168879064,0.002213107774163709
501,0.9317411250233699,0.002253080391706195
502,0.9283480057033037,0.00229102168637683
503,0.9249203492291205,0.0023269933830870225
504,0.9214607664247779,0.0023610564803570318
505,0.9179717890491873,0.002393271228640341
506,0.9144558706021098,0.002423697084453988
507,0.9109153869443076,0.002452392639452569
508,0.9073526367004433,0.0024794156195082945
509,0.9037698423656696,0.002504822759794719
510,0.9001691503482917,0.0025286698532149864
511,0.8965526321218424,0.0025510116449300206
512,0.8929222848668145,0.002571901816436802
513,0.8892800321035028,0.0025913929538228173
514,0.8856277248829708,0.0026095365260365828
515,0.8819671423597394,0.0026263828293869814
516,0.878299993435495,0.002641980991124315
517,0.8746279166014553,0.0026563789406833555
518,0.8709524827791976,0.002669623439172519
519,0.8672751954330334,0.0026817599506531054
520,0.8635974927114303,0.002692832753770277
521,0.8599207457875496,0.002702884928227668
522,0.856246266536043,0.0027119582470534784
523,0.8525753027152109,0.002720093304233251
524,0.8489090424981917,0.0027273294507579077
525,0.8452486157724909,0.0027337048225778027
526,0.8415950952742148,0.0027392563469421554
527,0.8379494985103011,0.002744019756689526
528,0.8343127890178542,0.002748029611197117
529,0.8306858791748398,0.002751319280191159
530,0.8270696304028783,0.0027539210191168495
531,0.8234648535661288,0.0027558659687125196
532,0.8198723161325763,0.0027571841243850957
533,0.9616042312306288,0.0017534785440513855
534,0.9587513559493485,0.0018103876953196201
535,0.9558384331042211,0.0018648641434657412
536,0.9528686903763262,0.0019169705878631647
537,0.949845264490401,0.0019667692716954736
538,0.9467712041481291,0.0020143219788183245
539,0.9436494729853712,0.0020596899938005475
540,0.9404829513773592,0.0021029341074412814
541,0.9372744390919808,0.0021441145376368304
542,0.9340266560080812,0.00218329095075839
543,0.9307422441130497,0.0022205223823067895
544,0.9274237683108392,0.002255867218431074
545,0.9240737175047344,0.0022893831499402155
546,0.9206945056217031,0.0023211271246882346
547,0.9172884721901725,0.0023511553131776784
548,0.9138578834184115,0.0023795230515855736
549,0.91040493206943,0.002406284866599841
550,0.9069317398135663,0.002431494300944618
551,0.9034403561005138,0.002455204025787273
552,0.8999327606481335,0.0024774656896698675
553,0.8964108615085988,0.002498330047625346
554,0.8928765000570167,0.002517846679612969
555,0.8893314481657282,0.0025360641998516823
556,0.8857774105353904,0.0025530301365071567
557,0.8822160260310487,0.0025687909017991636
558,0.8786488678356993,0.002583391797414104
559,0.8750774461974692,0.0025968770456588925
560,0.8715032067376616,0.0026092896636975087
561,0.867927534569914,0.002620671574830189
562,0.8643517540192446,0.0026310635482335756
563,0.8607771303016072,0.0026405052094339776
564,0.8572048707474502,0.0026490350332332227
565,0.8536361267609053,0.0026566903880300453
566,0.8500719940934703,0.0026635074673267544
567,0.8465135161655146,0.002669521351763102
568,0.8429616814876265,0.0026747660924229355
569,0.8394174322862359,0.00267927451123064
570,0.8358816596945766,0.002683078434877584
571,0.8323552050339557,0.0026862086271235265
572,0.8288388671473388,0.0026886947775605122
573,0.8253333998550584,0.0026905655456583646
574,0.9628658984203483,0.0016980813169501802
575,0.9601050962912292,0.0017534695603232079
576,0.9572858821025916,0.0018065280306201127
577,0.9544113452264237,0.0018573166381654984
578,0.9514844872474871,0.0019058949350047323
579,0.9485082243064592,0.0019523218837627324
580,0.9454853896335415,0.0019966559235823195
581,0.9424187366365648,0.0020389549245068425
582,0.9393109399398637,0.0020792761870631377
583,0.936164597942528,0.0021176764141411955
584,0.9329822341403765,0.0021542116518797087
585,0.9297662981692181,0.002188937300454208
586,0.9265191669998424,0.0022219080592814806
587,0.923243146095137,0.0022531778963912133
588,0.9199404702121521,0.002282800015773855
589,0.9166133042527624,0.002310826823543911
590,0.9132637441112316,0.002337309895365697
591,0.9098938175955305,0.0023622998466295755
592,0.90650548465918,0.0023858467267494914
593,0.9031006388072772,0.002407999326085574
594,0.8996811080490068,0.002428805513866715
595,0.896248654915407,0.0024483123206634374
596,0.8928049779572441,0.002466565777392663
597,0.8893517125975287,0.0024836108131490813
598,0.8858904318172134,0.0024994914102877156
599,0.8824226474664069,0.00251425047877953
600,0.8789498111931859,0.002527929883006072
601,0.8754733154851758,0.0025405704320011877
602,0.8719944948767787,0.0025522118709442525
603,0.8685146272673038,0.002562892877859301
604,0.8650349344947887,0.0025726510731990055
605,0.8615565847622223,0.002581523001937561
606,0.8580806928222683,0.0025895441641595658
607,0.8546083218310447,0.002596748996044186
608,0.8511404845926994,0.002603170897005877
609,0.847678145410758,0.0026088422247035
610,0.8442222188829157,0.0026137943441945886
611,0.840773576427458,0.002618057571528851
612,0.837333043244255,0.002621661238766944
613,0.8339013995941386,0.0026246337631138134
614,0.8304793862295937,0.002627002506461438
615,0.9640473724085151,0.0016460726131108988
616,0.9613729085268483,0.0017000159545815729
617,0.958641587374174,0.0017517245241826431
618,0.955856372344076,0.0018012559166296655
619,0.9530201404608118,0.0018486671318490688
620,0.9501356854210404,0.0018940146016692759
621,0.9472057213218753,0.0019373541391236977
622,0.9442328836727663,0.0019787410265786525
623,0.9412197330118858,0.0020182298598084908
624,0.9381687558411833,0.002055874653839136
625,0.9350823664931476,0.0020917287653550234
626,0.9319629084974599,0.0021258448789838406
627,0.9288126558501864,0.0021582749822585266
628,0.9256338140291567,0.0021890703398357893
629,0.9224285211075267,0.002218281465484633
630,0.9191988486597908,0.002245958095643938
631,0.9159468023996824,0.002272149163555724
632,0.9126743236526556,0.002296902776175769
633,0.9093832896565675,0.0023202661636964952
634,0.90607551434602,0.002342285714991219
635,0.9027527496126495,0.0023630068914840307
636,0.8994166857563708,0.002382474249154844
637,0.8960689526398368,0.0024007314022814995
638,0.8927111206012847,0.00241782101027222
639,0.8893447009883021,0.0024337847781285902
640,0.8859711477483975,0.002448663430806228
641,0.8825918576018943,0.0024624966944564457
642,0.8792081728168646,0.00247532331437727
643,0.8758213785913187,0.0024871810903425965
644,0.8724327093645088,0.0024981067361747513
645,0.8690433458974584,0.002508136027176431
646,0.8656544182295962,0.002517303731575172
647,0.8622670057689931,0.0025256436351274365
648,0.8588821396780136,0.0025331885344240224
649,0.8555008034447731,0.0025399702573961737
650,0.8521239346797358,0.0025460196534400677
651,0.8487524253052952,0.0025513666408551877
652,0.845387124350645,0.0025560401702592944
653,0.84202883864472,0.0025600682743036384
654,0.8386783308431851,0.002563478109043941
655,0.8353363287498248,0.002566295862677895
656,0.9651560560373258,0.0015971511659557
657,0.9625627127852118,0.0016497202631766499
658,0.959913992610565,0.0017001427161068648
659,0.9572127419332184,0.0017484738815761035
660,0.9544617229877235,0.0017947684720241068
661,0.9516636169392696,0.0018390805838563542
662,0.9488210271159655,0.0018814636819576857
663,0.9459364814550636,0.001921970600674863
664,0.9430124346219418,0.0019606535424274304
665,0.9400512699725472,0.001997564064186068
666,0.9370553012709755,0.0020327530599367127
667,0.9340267741529775,0.0020662707469698456
668,0.9309678673898463,0.002098166646543705
669,0.9278806941866743,0.002128489561323217
670,0.9247673033003236,0.002157287555042633
671,0.9216296795240805,0.0021846079430515837
672,0.9184697457126418,0.002210497241534556
673,0.915289362745343,0.002235001173151637
674,0.9120903306008649,0.00225816464575057
675,0.9088743895034821,0.002280031720034227
676,0.9056432205053412,0.0023006455992971215
677,0.902398446591579,0.0023200486174531376
678,0.899141633343655,0.0023382822176096635
679,0.8958742899203558,0.0023553869416688693
680,0.8925978700288705,0.0023714024233744855
681,0.8893137728252603,0.0023863673756902228
