-0.258417461665609,-0.142636734933079,0.0852907249192108,0.0633177402838414,-0.0975921164305684,-0.371578332537772,-0.46428742540316,-0.656720063921392,-0.92656521753962,-0.89123941916429,-0.845011639950647,-0.390001835039736,0.21729765569017,0.607740690364839,0.559907193043223,0.666983237400974,0.970548471286558,1.00908570587783,0.842260045607737,0.680843120017131,0.56024523896069,0.595993594732852,0.717014033186125,0.954491290206862,1.04551015348492,1.29591766684878,1.66421869392934,1.80907136956406,1.81904372412934,1.79157749333513,1.73656052026734,1.75920959673764,1.56601635490511,1.22822397187596,1.05894747870424,0.91882744591407,0.731296473199114,0.613825516879246,0.447675948444098,0.286005488415388,0.182309903232308,0.121884195485041,0.0115122034319836,-0.10443754625928,-0.22790881761419,-0.378677296804582,-0.425581167853164,-0.502571125556329,-0.554799219805019,-0.607534382929905,-0.703116866093768,-0.827940321118549,-0.909071341310689,-1.08139024773962,-1.18271951150042,-1.2848938900549,-1.40836516140981,-1.49211603746232,-1.56276763421297,-1.6365461557002,-1.62513710598568,-1.56750027705751,-1.51113112031985,-1.38072990765686,-1.17807138013525,-0.893014160230992,-0.473414665174776,-0.055167353788429
-0.981633618117884,-0.772338048616738,-0.529762007556086,-0.439678980599609,-0.563697893216329,-0.717720206888882,-0.874000058019522,-1.06501685648908,-1.31698716632692,-1.33300839990043,-1.16034319625143,-0.672933576672039,0.101037652506168,0.550069135298115,0.539655333475339,0.580509479087774,0.898021198999045,0.988541168689345,0.745455361105901,0.538126033906957,0.397867416349824,0.389492680618219,0.557715633140016,0.717636673719178,0.879669604178485,1.10651570682151,1.44900598634966,1.82492238501525,1.95156295403491,1.92228779086877,1.929133227032,1.94537293197242,1.76615358731608,1.42963485848351,1.18684034605595,1.00572758288638,0.895690837751989,0.825415881395481,0.719675739810351,0.510671465465089,0.385196077068961,0.309459336539666,0.249306886850054,0.125724916967158,-0.0414785025090522,-0.166953890905181,-0.19142268399926,-0.291701041411604,-0.310198283810105,-0.402174729279814,-0.50427368141642,-0.57025203422367,-0.695363303674946,-0.761341656482197,-0.955125758932631,-1.04855868018175,-1.14140901111911,-1.22836061514985,-1.28392516613432,-1.34225702109967,-1.37670267328271,-1.32623578752617,-1.3160404570703,-1.24015806896307,-1.07732407682509,-0.886161630777591,-0.600983673169211,-0.236573433160954
-0.728412504457102,-0.574001364279318,-0.301074079408549,-0.311278641715951,-0.472940391954263,-0.768783185164457,-0.862414520020088,-1.07277172547968,-1.36208001826496,-1.32170933755761,-1.26352542966453,-0.738975121582308,-0.0553589606908542,0.394805458992676,0.345214866726883,0.477247580791947,0.819995555134406,0.872987668169336,0.700494759692469,0.522272974130743,0.403756829437764,0.459523867310668,0.605341691861168,0.888921107561591,0.993204573246881,1.29244888722621,1.72220418229493,1.90588630382816,1.92808570253199,1.92307293508274,1.87580969913266,1.91403205093319,1.70510706474482,1.34284510283206,1.16605553654155,1.03366476765868,0.832169418939729,0.715891116858022,0.554766448846417,0.386659711887645,0.289089774036175,0.24254264772171,0.134052037927231,0.0276202433351226,-0.096087696216008,-0.233491232548126,-0.272787748802069,-0.345293849407289,-0.385127447887938,-0.431764087906851,-0.508477332621265,-0.648208225269103,-0.719282106603112,-0.906007694087668,-0.999370487829949,-1.10087902867726,-1.22942070826874,-1.30944596004784,-1.38705434180676,-1.45902336018527,-1.4416577015218,-1.37864005358837,-1.3058654118698,-1.15977904620595,-0.912452680808134,-0.601213530432386,-0.138517192125733,0.327401639541155
0.0608304759823544,0.115086917763591,0.299171273807069,0.216527086593864,0.00725223972338077,-0.32371205514216,-0.458771840576167,-0.676766472732924,-1.00685878906984,-0.988547239968673,-1.00056116636309,-0.548682515527929,0.03224895754402,0.419794970267139,0.398383053064189,0.523463528670574,0.859369035198337,0.905293237706029,0.764710921590715,0.586924188253987,0.440044249431923,0.476376688124717,0.590799648381216,0.848614633345273,0.876421059758155,1.15216004781066,1.55501412803634,1.73493236444304,1.77417139823126,1.78046902093801,1.77165234914856,1.80953497189224,1.6136304624607,1.27113667371665,1.12541937293276,1.02107260900706,0.81489813023836,0.695049525803737,0.511740261785702,0.347711411900642,0.259641580509314,0.204222500689906,0.0849552152743684,-0.0227825762626587,-0.165690168454309,-0.297649585786534,-0.348418113453259,-0.415463573654361,-0.473207929550104,-0.518453926535528,-0.616503067754478,-0.757666702888873,-0.850871518948784,-1.0736135897614,-1.18571127394156,-1.31195438758612,-1.47452993992346,-1.56754098297701,-1.65415751682063,-1.74862185742189,-1.71945901996447,-1.65192912724747,-1.59069685723722,-1.43364383558117,-1.18425797639384,-0.811051166141485,-0.302978343461474,0.232028927102788
-0.585600070589245,-0.511379602835499,-0.369571897537881,-0.384451846387062,-0.576277692996988,-0.774019663848153,-0.988972177946565,-1.22498967987364,-1.40310087483341,-1.56274659110083,-1.44316917083091,-1.02213832899594,-0.298130215412594,0.115281375505617,0.128189282941052,0.216034764098869,0.546172424409315,0.696585401330557,0.52134263024532,0.358111384134725,0.24597393828939,0.227598097843111,0.41440420267259,0.602106689962864,0.814907886155369,1.08938019565051,1.4332325076111,1.77851903150897,1.8850092678513,1.88205120573068,1.90204053460639,1.94874206081376,1.79671559546309,1.52645628353368,1.3187644673677,1.1681722139543,1.04787768771574,0.951964764410779,0.877744296657032,0.617883021272838,0.501174024877454,0.447480715475891,0.402392677697951,0.257895825017951,0.107482848096711,0.0057434387965875,0.0129144984829396,-0.122439253096962,-0.132926927888253,-0.218621091140162,-0.35460231044262,-0.469608180162494,-0.592502215537359,-0.665378109599915,-0.915020624931055,-1.06570251659054,-1.21261960191468,-1.29239764092535,-1.37755397470078,-1.43877689677302,-1.46477198813604,-1.41771190894436,-1.35819211354763,-1.18796908424284,-0.921922769879171,-0.607113249648301,-0.207685225118476,0.321718256226488
-0.532174675430352,-0.371325370909141,-0.18013769256689,-0.111981207600279,-0.228441416784255,-0.367550550203298,-0.533432948998964,-0.72657794178128,-0.959428456062097,-0.989347405360261,-0.838843905736545,-0.381601271719493,0.333797156124957,0.716312320983746,0.718339539510954,0.741128271920308,1.02808454965154,1.10274211472266,0.866676012433167,0.668078500853525,0.524215889508608,0.505691306415117,0.663674543363376,0.788383434830491,0.915958393870567,1.12049775285756,1.41877849270632,1.75564628865926,1.85567903736411,1.8293951005975,1.81485505047129,1.81331716055409,1.64149291435108,1.32552644045456,1.09316525478377,0.921690529016479,0.806069168878239,0.732809685550021,0.650392766805777,0.406287694494578,0.271512614478545,0.190633585651494,0.128558756266515,0.00454890567084863,-0.176292967773903,-0.303098981855379,-0.315961333890105,-0.433260392119829,-0.44584312780597,-0.550279834000971,-0.66953620667076,-0.736364513981616,-0.860653980925864,-0.901128447382961,-1.11482524178598,-1.20674911638198,-1.30440512612388,-1.40667480561738,-1.45497852983474,-1.51236978538099,-1.55661907254393,-1.4997171456077,-1.49810935160336,-1.43694327535127,-1.28602035120468,-1.10273183470985,-0.850447984202656,-0.510084983892452
-0.819085736076853,-0.623114388632338,-0.39785485267455,-0.311250791450489,-0.446866226363851,-0.598942364694801,-0.775783705464822,-0.984582538005023,-1.24283762811068,-1.25699976483482,-1.09150296290665,-0.606060506713216,0.178566356191759,0.618556509705096,0.613736934380128,0.644804658398006,0.958892674960612,1.04898165988119,0.809040956010414,0.571398818833092,0.417765586935613,0.393667710310766,0.552861990660132,0.686920332006968,0.820311347539575,1.02036079718214,1.36180917212803,1.77347505219309,1.93437472073437,1.93711817130396,1.93444886804706,1.94898174133465,1.75968365203241,1.40288678335931,1.15360351808936,0.969718182613618,0.878665282628046,0.822090883044177,0.717098288272544,0.494137319008199,0.376168944515496,0.29475519517986,0.229134823447591,0.0946315982246069,-0.0739052435239313,-0.199065907347745,-0.204033777298099,-0.344987818725272,-0.329713472310756,-0.436337307961611,-0.549411959816656,-0.62763737470654,-0.75264974390497,-0.805813367105014,-1.01846785990519,-1.10625827813232,-1.20242734269363,-1.28992117166999,-1.35398444983574,-1.40410803321542,-1.44348025625478,-1.40381144396465,-1.37726670602097,-1.31001509340948,-1.14251631403863,-0.947212292408341,-0.661226107355941,-0.279515741618384
-0.90226638421203,-0.760155490104851,-0.563542725620304,-0.517786141034146,-0.646701023545657,-0.797010623082098,-0.971213592726668,-1.17204283428912,-1.32547575017956,-1.43853980219451,-1.29892756117053,-0.855572804719672,-0.150406054894431,0.268742999812897,0.275770461609406,0.359787671532112,0.683675577442322,0.807202739243178,0.622458576903844,0.468166749016049,0.358382179172811,0.378996067109236,0.596378885347911,0.797364292728064,1.02130607531015,1.31021283805551,1.63527198759847,1.90317444786316,1.92777056415094,1.88123315047628,1.86296174980536,1.88552771046304,1.74450997707976,1.46872114302121,1.25586713349584,1.05769271083429,0.925654511968776,0.833672845343359,0.734195219468334,0.523917945935018,0.406247002297921,0.345264250485994,0.298961085537885,0.176136669916681,0.0244215780209391,-0.086378069637351,-0.0891109714471051,-0.212794299065661,-0.202799686732847,-0.308055447862781,-0.413779706445814,-0.501544895993324,-0.605473247672805,-0.679573928171549,-0.89328684969427,-1.01056737878712,-1.12269443589586,-1.22646662175764,-1.28869870011117,-1.34351290212394,-1.37552689475248,-1.33554844542123,-1.314309894214,-1.20530615345926,-0.996200123558699,-0.753518442852593,-0.445403284530103,-0.0294556290856286
-0.517612429558556,-0.356867491780086,-0.177706837328948,-0.122316929817361,-0.252226248981135,-0.395412015048459,-0.570289944691997,-0.769864920726014,-0.858588702990063,-1.03332387514002,-0.891993956489318,-0.456155328569541,0.244498449953312,0.636225012354843,0.634940194912562,0.678338472962878,0.957786266658575,1.0532196511212,0.836156882122825,0.657210363912067,0.533368238225724,0.519021110120274,0.684405666440307,0.820096664094334,0.974346135914617,1.19576300846738,1.48705967413076,1.78913453055993,1.86986389318313,1.83067696119362,1.79284622539318,1.80483785485445,1.64230844840615,1.3315253848682,1.11103643602375,0.934730931444344,0.816456348007879,0.732657699272566,0.656996227671687,0.388969033462914,0.260630046728594,0.195532629653121,0.137430329763389,0.00873444929510226,-0.154009093393578,-0.276566401637645,-0.279921202736928,-0.408331568218042,-0.42460592248691,-0.530317846487759,-0.655159274629209,-0.745524768069505,-0.865226926441837,-0.905056267152488,-1.1121260115998,-1.21876585930896,-1.31427062251837,-1.4149146554969,-1.47301695538663,-1.5254089555329,-1.56852171859604,-1.52583722801366,-1.49935571295335,-1.43118900976577,-1.26630410467329,-1.0313966489766,-0.773433858065678,-0.415183927910198
0.340079912493844,0.325436386561642,0.37062662250296,0.312052518774143,0.141290111532458,-0.0219930754750298,-0.226608795355682,-0.446970242045155,-0.524911589748826,-0.755586487498079,-0.693154680701098,-0.384223520711997,0.15963388326474,0.434947916517002,0.468013942815528,0.532413965463616,0.826622870886466,0.914956398283962,0.751043382204116,0.609410569558757,0.470454530470895,0.474312233539059,0.654994448670298,0.791431171468745,0.958572061544401,1.2207384129113,1.46196294762246,1.65162022703473,1.65571411600502,1.62493122009377,1.60013170036988,1.6246163055576,1.52518204075989,1.31340201518122,1.13988410574799,0.962744679148737,0.833629719316393,0.716638969126841,0.628856542167652,0.358030041055903,0.239622175453556,0.176324353682091,0.129559545059885,-0.00191727379378492,-0.18008017263561,-0.286363828595165,-0.277703678850312,-0.451300316917583,-0.466652400556185,-0.572621141979558,-0.695359082454334,-0.813924405324767,-0.939024204820863,-0.982246224911081,-1.23929521506511,-1.39352460915753,-1.55058823407554,-1.63026161172818,-1.69237850398898,-1.78094821728861,-1.82598099596184,-1.7711071380331,-1.72324012853428,-1.58286697403362,-1.37140186299113,-1.09215139803666,-0.733542469965727,-0.291953561612296
