-0.499564585068377,-0.33445117437309,-0.154800372317489,-0.0997863226598444,-0.22506443055899,-0.363739742260773,-0.536620680692697,-0.732376632000405,-0.789172224716913,-1.00281486833559,-0.848034407381698,-0.400510790995675,0.301630959362841,0.700554081103122,0.705542401667931,0.731837977216728,1.00562551450257,1.10361038273996,0.865881276965473,0.66698980987417,0.520333185268687,0.496389246557587,0.66299915342232,0.788348523043816,0.904861439093361,1.12527394633571,1.42101009410673,1.75173574755379,1.85848580764077,1.83839000193682,1.8196481689576,1.82335377852003,1.65496232859643,1.32801354643416,1.09655547222687,0.911702564439393,0.805023766074761,0.711385862900999,0.663711770645861,0.382513014235155,0.252602894382971,0.178847011746102,0.109865664506983,-0.0119206189967937,-0.175323748355575,-0.300245547642947,-0.314711677280904,-0.454384653095649,-0.459301711938106,-0.567120697860408,-0.67351444933562,-0.756106785544441,-0.874543768097557,-0.914094024004283,-1.14149018003737,-1.24282434922542,-1.35042954998066,-1.43694128091897,-1.47442494687742,-1.54062708694472,-1.57732687395726,-1.53093549270451,-1.50521001093455,-1.43387702685773,-1.26876361616244,-1.03495390511745,-0.764586930504622,-0.397090228322661
-0.456807746687215,-0.324657573781445,-0.0656576088002506,-0.097639567708787,-0.24200756761332,-0.539727263745012,-0.613573247516968,-0.824240926282453,-1.10812573007731,-1.06572268343453,-1.0210737127111,-0.532540306686917,0.102157838506327,0.521247271956646,0.484683627923575,0.600663147448624,0.918865671195894,0.967557305264504,0.791656531267569,0.618271192240961,0.485761671482286,0.53678906659478,0.672892065882502,0.929735943746265,1.01885421126667,1.28980249235696,1.69451801169108,1.85020546896212,1.87625818829772,1.84544410991113,1.79747117154833,1.83250758720655,1.62776914801399,1.28090863299756,1.1271975889175,0.982919425976191,0.780337073901064,0.646569835657221,0.488277106452622,0.315430789205377,0.208524802966173,0.164235180095644,0.0416077252918536,-0.0698799460718847,-0.200143542749904,-0.3344498027731,-0.389519861230776,-0.455819540091723,-0.508374163579062,-0.55455036267734,-0.644926347682918,-0.80223087029203,-0.870417125380731,-1.05314550858286,-1.15870394037367,-1.25312258872443,-1.35778265088297,-1.44465499432273,-1.49990472670685,-1.58075799361045,-1.57689500419172,-1.49900635707459,-1.41195433970838,-1.27728873183228,-1.02233143019627,-0.688946459663765,-0.213169902417702,0.260630241637383
-0.945597170885379,-0.748357747522817,-0.416569553199779,-0.418051163891701,-0.577879917283151,-0.897074420724826,-0.977266599425285,-1.20784226335617,-1.51675809262261,-1.46758713778434,-1.38896917044405,-0.819567661403477,-0.0724654700001114,0.41970708172385,0.364239281444892,0.483416341476643,0.841780927586091,0.893544701135231,0.668432476630824,0.468229831884408,0.30516005510437,0.345348745122845,0.470915251263523,0.741401803208149,0.805111062960937,1.04642840440828,1.56295493188077,1.85974007360707,1.97780592561987,1.99169602585667,1.98845500246808,2.02373585706956,1.77028782808207,1.34867698556106,1.18153277937823,1.05865169261667,0.867431312690051,0.757792121487572,0.588795901939832,0.424151913799625,0.311549501213297,0.274046230573937,0.160980814646385,0.0533788381452999,-0.0685762419338034,-0.196550365448857,-0.240813484870131,-0.29952230853767,-0.334988364475636,-0.369250611726409,-0.452776414483703,-0.605474916420263,-0.663535535410087,-0.862626972137558,-0.95494983837816,-1.02949337631566,-1.15228186240897,-1.24497513132255,-1.2926644754689,-1.36489299670026,-1.36331878534009,-1.28636763002822,-1.19700798517147,-1.06171840886503,-0.781416186086402,-0.426385224033784,0.065787327690177,0.582406455830905
-0.213279453290074,-0.145388654208538,-0.0541778033909097,-0.0583165156444144,-0.201977585213194,-0.351289588820413,-0.535143921620348,-0.746138655928842,-0.935484741526698,-1.02956085467368,-0.923386967247221,-0.550504911330472,0.0577266086942466,0.385799145404778,0.419068024673337,0.488948589261363,0.801023411299694,0.896691336851866,0.740773311763092,0.610801828878982,0.514099225263433,0.522058287289404,0.740056996180756,0.906003439422255,1.09057408780453,1.38824300757585,1.65272263869887,1.83888509948634,1.82861790947283,1.76295564775857,1.70087496395599,1.70278513884223,1.59772552009941,1.35998833738365,1.1813073949006,0.998248968303258,0.845753339885653,0.72445723460985,0.628709718437418,0.393917388671267,0.265219355711315,0.193985750578872,0.147504828347201,0.0283576698184123,-0.133688833030362,-0.25283599155915,-0.253233944660449,-0.37437086869573,-0.395860336165852,-0.498771008161658,-0.618873254133564,-0.712869776660285,-0.861147102204126,-0.899191418688269,-1.13406333907468,-1.261647103351,-1.40666121346419,-1.49492721133221,-1.54626316139973,-1.61622331660801,-1.65848593596592,-1.5919481774288,-1.54411421465271,-1.44032804583405,-1.23100471455101,-0.948458012629031,-0.619032435374084,-0.175235136805931
0.0187345640228294,0.0216479639997689,0.0734711696501701,0.023501945803275,-0.157570277005879,-0.337406511946022,-0.560678891996897,-0.79984254464926,-0.949397076798795,-1.14750827523065,-1.05260206386067,-0.682688551637193,-0.0642531928960404,0.239005259248981,0.300098373916913,0.364811167344073,0.640966171218783,0.789990994281607,0.666921916467878,0.528491275139378,0.415928094212185,0.42007748205813,0.639023904567488,0.788313582173668,0.991457016929328,1.27679364497378,1.54871097615477,1.77357248346579,1.81321238012172,1.74735188367334,1.71671704149158,1.73613970800451,1.62799076946662,1.40427696517681,1.23265122108077,1.04230908925408,0.923212829590728,0.840136787824069,0.765624376292662,0.509686602560952,0.367989421864373,0.303541482980569,0.248628307657656,0.118143302629903,-0.0574552596165165,-0.18379087679833,-0.153420889159934,-0.298472894072385,-0.294235221378656,-0.400618462960821,-0.540196807310537,-0.647374612522784,-0.805227920364206,-0.805934199146495,-1.12252366330721,-1.24462160779529,-1.4101556973941,-1.53181221764325,-1.61506482910548,-1.6654754771913,-1.71509156164705,-1.64119714405014,-1.61603596243113,-1.49720455731113,-1.25927689252777,-0.955135591904891,-0.600760212891757,-0.106100210746622
-0.929659647237889,-0.769857284178347,-0.5279165065062,-0.473903307792074,-0.628272390507591,-0.790152184286907,-0.975363123072917,-1.18790026594211,-1.34746292545706,-1.47107005328362,-1.31390442921456,-0.823151372258704,-0.0265365924068869,0.421868838338188,0.42506488559938,0.472366385065003,0.806513126222507,0.904791579504124,0.678431532230282,0.484910870565179,0.354272438764001,0.329183467763654,0.483312846934582,0.652223944688518,0.826967828694126,1.05021172988831,1.40505287706202,1.81190969341161,1.95820875679262,1.94294763112044,1.94910002209823,1.97642622618141,1.78570210586985,1.45483131315507,1.21528757092881,1.03135505104728,0.939548593469575,0.881939841586611,0.808830260486868,0.534689306658225,0.413479214277563,0.350357280869043,0.296104378610329,0.154519484939576,0.00134891994700447,-0.0958908179747287,-0.0856634667389166,-0.24466681798316,-0.237076205737833,-0.315619067181597,-0.467191608543573,-0.561475002748704,-0.661351479660918,-0.731904222951705,-0.96074120685297,-1.06349412630025,-1.17215973318074,-1.24518941309895,-1.30863095123359,-1.36520098775667,-1.38046211342886,-1.32852634543451,-1.27962682233829,-1.16321080084941,-0.943322749279478,-0.673576360434972,-0.34270556772019,0.0910779468049361
0.0421501538158369,0.103456895116899,0.286799661488214,0.211248967734154,0.00490414300969953,-0.320108204515717,-0.453597137301544,-0.670624926365747,-1.00189306381984,-0.980623378062332,-0.986109224615172,-0.532035118714993,0.0507157738720299,0.436746133932567,0.418459978756428,0.540207275060738,0.875228886472036,0.914784727405688,0.774847518847223,0.590349837412156,0.445985454442621,0.48015169174541,0.588328736050583,0.851553127665035,0.88340953484031,1.15385214560324,1.55239408552114,1.73756546741006,1.77808373756351,1.78337709827239,1.77144297594692,1.8132124040861,1.60946613825509,1.26982486658877,1.11650989187512,1.02036321281741,0.807281383554376,0.686304030625905,0.504308665162313,0.342524313314454,0.257445570284408,0.197678715735017,0.0809360513736561,-0.0283959079952746,-0.170739189603237,-0.304035636545106,-0.354466927662466,-0.423761831487843,-0.48400990064713,-0.522507069439002,-0.625198267191336,-0.763114374388228,-0.856277522864571,-1.07494144160243,-1.18590953064501,-1.30881174201307,-1.46799753496748,-1.56424045694717,-1.64710561277168,-1.7465245511767,-1.71601554490915,-1.6546125606861,-1.58156418290352,-1.43777725746586,-1.18716068863075,-0.823266200625539,-0.317124673934346,0.208650408840702
-0.460215521279836,-0.294231272527829,-0.0206905472667114,-0.0295781520585886,-0.180585140883542,-0.45141020912492,-0.533949723997635,-0.735978147738922,-0.990180103314011,-0.967055872327737,-0.889289330398809,-0.40680759989161,0.243715695291645,0.654191368457245,0.604157445184453,0.713195189158877,1.01142370550854,1.05734299693324,0.86502510435345,0.679866671189333,0.543260893832699,0.576918582350086,0.684228180948312,0.912343370606501,0.987558840789609,1.22497309842449,1.62228194967619,1.82052491211724,1.86389313179612,1.83517300149644,1.78900683216086,1.81961969311066,1.58796592006311,1.2337784105794,1.07133274521675,0.934068626764422,0.75039146106562,0.622508703226939,0.458993233583789,0.285931818053062,0.178457634180916,0.115092303720304,-0.00184553340244981,-0.111047862650798,-0.232511794806455,-0.372738448189414,-0.430837049884463,-0.48967628531217,-0.552794737861894,-0.600853637847602,-0.699357924290908,-0.854479544963957,-0.913318780391664,-1.09617301972085,-1.18776472465936,-1.2767230652151,-1.3741575473779,-1.46303359529668,-1.51109249528238,-1.57289426564072,-1.57824328704324,-1.51751132096541,-1.44114375386483,-1.32914347495978,-1.09790116509704,-0.799096600288646,-0.360641430556024,0.0777314465396379
-0.711348368774895,-0.609650832127324,-0.458476570782038,-0.436440718605746,-0.581711034650968,-0.74411110748229,-0.921728391439127,-1.12886540189628,-1.2841142170402,-1.40294151047387,-1.28186905474299,-0.875162062311866,-0.209097247473726,0.181560992240327,0.190209024792534,0.286584695254132,0.637328938573391,0.742269487428038,0.599576950316647,0.460293733730645,0.370819858478979,0.40167005152579,0.626352589564823,0.838728312048794,1.08236999837535,1.39369917025475,1.70344841311019,1.92413955150974,1.90567932817715,1.83790868846516,1.80971942851133,1.83649506775951,1.72182548228363,1.47053361331473,1.2772833474366,1.08370046492184,0.940425848696362,0.830329741974054,0.719318939501031,0.529228531670822,0.399923814183518,0.348285081347751,0.294151723737312,0.179066367465652,0.0300541142584188,-0.0862785544005778,-0.0965065159767427,-0.221404063028788,-0.228056395761254,-0.315035646238246,-0.422470819867567,-0.494814938333134,-0.632850842531799,-0.700039403129704,-0.922393624712372,-1.05119941724474,-1.17493280606861,-1.27571564696546,-1.35296586082122,-1.401943660564,-1.43653579077282,-1.38024042502433,-1.36020027266778,-1.24885685355813,-1.02675209445293,-0.760243014358519,-0.423634978095748,0.00560679146660795
-0.928045517155668,-0.769203610847797,-0.586297155734284,-0.544045208656392,-0.676042832798232,-0.835361264825025,-1.00468673694922,-1.20347738269352,-1.42696794486869,-1.48224492826383,-1.32943901439566,-0.884761097686774,-0.181806241321292,0.23960133611349,0.255167842931661,0.329902959849514,0.679911100398907,0.782840655686409,0.602555092026974,0.440615768546101,0.341021893291065,0.362386129689473,0.571422078390631,0.779187291841326,0.984569876697404,1.2912935977779,1.62589407341543,1.89441631602889,1.92777311635354,1.88671248357296,1.86828682244124,1.89044526837119,1.7502672860545,1.47872704722119,1.27024704519211,1.08622869673444,0.947639133480824,0.841532740067166,0.740826971467977,0.521704561716268,0.411071173972836,0.34515178285507,0.297975736681631,0.191551659455359,0.0388251665403409,-0.0780030555490981,-0.0835625222698725,-0.220325403600949,-0.22517008174334,-0.306179453960353,-0.405455645402773,-0.485353124275632,-0.627119525655408,-0.686605819567705,-0.900565867364407,-1.00452789504291,-1.14256151162445,-1.22087057143423,-1.2666170404509,-1.32157634003342,-1.35382124701392,-1.32070270954872,-1.2757504500636,-1.14065540874875,-0.925186362842128,-0.652454809711512,-0.309991659711744,0.129682736948443
-0.867948396206001,-0.681651467398359,-0.470169118433107,-0.402882697415012,-0.538056982320638,-0.689620585418379,-0.866971051543167,-1.06920621639085,-1.1717522256296,-1.3388029826153,-1.18152567225792,-0.715632989521465,0.0317349561108016,0.469510184701153,0.462894313137364,0.52461738761318,0.833232759992261,0.943296805098954,0.72572484708067,0.535443359263019,0.417936458647061,0.417560556853663,0.596715351586759,0.763540567496426,0.945477035500658,1.19003874228486,1.51444198998663,1.85132517722917,1.94454882199167,1.90906369269498,1.88440453504812,1.91252198919423,1.74171221427456,1.42076726307205,1.19372257986015,1.01554512978989,0.90390229715093,0.81879813112581,0.731814456133704,0.484320715361002,0.364107321832585,0.299978475879028,0.239608647859441,0.119094532896305,-0.0330705130708718,-0.154787513772876,-0.165989387216113,-0.282970025321314,-0.295825866655498,-0.394161775808199,-0.507834478131504,-0.606395928360245,-0.73074424161603,-0.775025472878217,-0.974328603737401,-1.08709914175655,-1.17911990078018,-1.28166591001893,-1.33902852369134,-1.38932418364788,-1.42480931294458,-1.37834785128069,-1.35504194009006,-1.26279563999039,-1.07627317010672,-0.828854609692693,-0.539635769852906,-0.150051151176073
-0.911640418219105,-0.718865493325946,-0.393883749984461,-0.390498523491319,-0.548414764765927,-0.86223440994084,-0.946407609229741,-1.17065599124831,-1.47834563169241,-1.42656081560815,-1.34568135020447,-0.77998255541832,-0.033402874768962,0.449861080278822,0.39249521511128,0.511527098018733,0.865420505463794,0.919401144138195,0.693048432137399,0.487647527350903,0.332293079098134,0.360564294946249,0.491398724275735,0.753891016406007,0.817661364128135,1.05975080469164,1.55875148830213,1.86479426180362,1.97586628782179,1.98931570118643,1.98071539604169,2.01502512401271,1.76021821094795,1.33898624407177,1.1747570128505,1.04895467695676,0.867067372406405,0.749773849049483,0.583348795238062,0.414087470581037,0.31006037537291,0.265411982706626,0.152235626706228,0.0410721080801267,-0.078325745259017,-0.21089853413903,-0.257102301139999,-0.312272343717398,-0.352529091203393,-0.390955986530936,-0.474946200603986,-0.633868860565742,-0.683732331883624,-0.881905320644225,-0.976600169844237,-1.04274932537236,-1.17898181856928,-1.25675053530359,-1.30304579491248,-1.3884998907123,-1.38639556073008,-1.30697997705316,-1.22363021123557,-1.08776368847033,-0.820605273336006,-0.487480687889398,0.00950715834679128,0.50768440848598
-0.479964023830591,-0.315939317773911,-0.0548113131547227,-0.0467403896378398,-0.206225201216268,-0.478534797791139,-0.565633514077517,-0.761353409361957,-1.03584888105598,-0.988348133274322,-0.925378115418632,-0.422626838012725,0.229940957175344,0.6603061392892,0.592459938475393,0.696373078755273,1.00399296571651,1.04005990518259,0.843835577178346,0.660894644128971,0.541007801055256,0.567658663084964,0.691496895797155,0.922274865108061,0.989616633202063,1.23401428594771,1.62789216799565,1.83025376075753,1.86842250322279,1.84841333867052,1.81100124528496,1.82916082319795,1.60216609928558,1.2420852094646,1.05107335289834,0.929336923185337,0.749758874934662,0.639288109297312,0.477449278359791,0.309641326904575,0.203458239385567,0.155368986764135,0.0388450284891207,-0.073307179547582,-0.217995298011726,-0.352762906319695,-0.405307981299413,-0.471472739713868,-0.537217137528487,-0.5863993277095,-0.667949284078014,-0.79817699790774,-0.87661628583746,-1.04988892509056,-1.14598335821347,-1.23762196897809,-1.35372556665327,-1.43813397510068,-1.5043828056351,-1.57584410760751,-1.55835710665426,-1.50993156555296,-1.44839077373672,-1.33405269058086,-1.12816006878035,-0.852151298926901,-0.444821877684156,-0.0374924564414101
-0.177192951506564,-0.0995903115900286,0.0948532400026414,0.048361568340933,-0.105969807889475,-0.370587818776039,-0.447928287611774,-0.648401774062823,-0.918787548726967,-0.891783927404659,-0.859449494106102,-0.447840897251508,0.119060369796425,0.487410738319168,0.451580690609955,0.580481472002848,0.881104311319155,0.951715722414381,0.79869520158797,0.662278849212171,0.558196930134924,0.610281584853681,0.756223486498516,1.01131594811605,1.15987956056887,1.43987827486232,1.785244978635,1.84947689343079,1.80123741456375,1.75055100560926,1.67688093190471,1.70825407124033,1.54614495294622,1.25059075452536,1.09940543126454,0.92916900946566,0.726161202566885,0.601542548827045,0.443191216024385,0.266400517205522,0.164678137855469,0.12159469024415,0.0190857976516994,-0.105532856088143,-0.226481114696796,-0.361237050227535,-0.409826090535636,-0.483933116041518,-0.55489408857781,-0.599026220512324,-0.671472829173145,-0.798800584081243,-0.888113532273471,-1.06997287198778,-1.18550292825992,-1.2902839702193,-1.40887268910076,-1.50849769980442,-1.56801053514582,-1.64596273650342,-1.63853455588078,-1.57771086513538,-1.51435285394227,-1.3869377086739,-1.15771279369522,-0.873606732469253,-0.448540020133637,-0.00957824051566896
